date,ticker,open,high,low,close,adj_close,volume
2025-09-16,091180.KS,19575.0,19595.0,19470.0,19570.0,19129.953125,454645
2025-09-17,091180.KS,19570.0,19570.0,19410.0,19455.0,19017.5390625,309552
2025-09-18,091180.KS,19505.0,19705.0,19395.0,19690.0,19247.255859375,294609
2025-09-19,091180.KS,19630.0,19680.0,19270.0,19390.0,18954.001953125,583472
2025-09-22,091180.KS,19400.0,19635.0,19395.0,19520.0,19081.076171875,356486
2025-09-23,091180.KS,19470.0,19665.0,19470.0,19560.0,19120.177734375,410906
2025-09-24,091180.KS,19560.0,19600.0,19360.0,19450.0,19012.65234375,221274
2025-09-25,091180.KS,19365.0,19435.0,19220.0,19245.0,18812.26171875,231839
2025-09-26,091180.KS,19140.0,19145.0,18875.0,19000.0,18572.76953125,306661
2025-09-29,091180.KS,19040.0,19145.0,19010.0,19085.0,18655.859375,144124
2025-09-30,091180.KS,19065.0,19160.0,18990.0,19075.0,18646.0859375,108171
2025-10-01,091180.KS,19025.0,19185.0,19000.0,19050.0,18621.646484375,157001
2025-10-02,091180.KS,19055.0,19480.0,19055.0,19400.0,18963.775390625,1096572
2025-10-10,091180.KS,19295.0,19355.0,19030.0,19110.0,18680.296875,508860
2025-10-13,091180.KS,18970.0,19050.0,18790.0,19030.0,18602.095703125,413427
2025-10-14,091180.KS,19040.0,19445.0,18830.0,19375.0,18939.337890625,788926
2025-10-15,091180.KS,19310.0,19500.0,19275.0,19495.0,19056.638671875,356580
2025-10-16,091180.KS,20200.0,20700.0,20105.0,20480.0,20019.4921875,2207451
2025-10-17,091180.KS,20385.0,20795.0,20320.0,20670.0,20205.21875,1211735
2025-10-20,091180.KS,21070.0,21135.0,20465.0,21045.0,20571.787109375,1539742
2025-10-21,091180.KS,21190.0,21835.0,21115.0,21345.0,20865.041015625,2599507
2025-10-22,091180.KS,21700.0,21770.0,21160.0,21770.0,21280.486328125,1229665
2025-10-23,091180.KS,21395.0,21550.0,21115.0,21170.0,20693.9765625,1052443
