date,ticker,open,high,low,close,adj_close,volume
2026-02-26,266410.KS,9900.0,9910.0,9725.0,9750.0,9620.458984375,64784
2026-02-27,266410.KS,9750.0,9750.0,9520.0,9575.0,9447.783203125,71672
2026-03-03,266410.KS,9445.0,9505.0,9140.0,9165.0,9043.23046875,84958
2026-03-04,266410.KS,8930.0,8930.0,8300.0,8325.0,8214.3916015625,69397
2026-03-05,266410.KS,8850.0,8910.0,8620.0,8785.0,8668.2802734375,82760
2026-03-06,266410.KS,8645.0,8850.0,8645.0,8850.0,8732.416015625,15426
2026-03-09,266410.KS,8520.0,8675.0,8405.0,8670.0,8554.80859375,45977
2026-03-10,266410.KS,8940.0,8940.0,8740.0,8755.0,8638.677734375,11660
2026-03-11,266410.KS,8970.0,9185.0,8900.0,8935.0,8816.287109375,29348
2026-03-12,266410.KS,8965.0,9040.0,8885.0,9000.0,8880.4228515625,25800
2026-03-13,266410.KS,8845.0,9085.0,8845.0,9040.0,8919.8916015625,34423
2026-03-16,266410.KS,9040.0,9040.0,8805.0,8870.0,8752.1513671875,27491
2026-03-17,266410.KS,8985.0,9170.0,8985.0,9120.0,8998.828125,20130
2026-03-18,266410.KS,9170.0,9330.0,9145.0,9300.0,9176.4375,21690
2026-03-19,266410.KS,9160.0,9280.0,9140.0,9200.0,9077.765625,11802
2026-03-20,266410.KS,9220.0,9490.0,9220.0,9420.0,9294.8427734375,37546
2026-03-23,266410.KS,9190.0,9282.0,8960.0,8990.0,8870.556640625,36880
2026-03-24,266410.KS,9380.0,9380.0,9110.0,9240.0,9117.234375,19719
2026-03-25,266410.KS,9340.0,9430.0,9235.0,9305.0,9181.37109375,35859
2026-03-26,266410.KS,9350.0,9350.0,9090.0,9160.0,9038.296875,20794
2026-03-27,266410.KS,9020.0,9395.0,9020.0,9395.0,9270.1748046875,261958
2026-03-30,266410.KS,9165.0,9365.0,9135.0,9245.0,9122.16796875,23327
2026-03-31,266410.KS,9250.0,9550.0,9220.0,9325.0,9201.10546875,307708
2026-04-01,266410.KS,9555.0,9610.0,9350.0,9570.0,9442.849609375,79704
2026-04-02,266410.KS,9540.0,9670.0,9200.0,9335.0,9210.97265625,86463
2026-04-03,266410.KS,9405.0,9430.0,9185.0,9185.0,9062.9658203125,40647
2026-04-06,266410.KS,9220.0,9280.0,9135.0,9215.0,9092.56640625,26732
2026-04-07,266410.KS,9195.0,9315.0,8985.0,9055.0,8934.6923828125,20977
2026-04-08,266410.KS,9295.0,9375.0,9130.0,9205.0,9082.69921875,39322
2026-04-09,266410.KS,9315.0,9520.0,9310.0,9435.0,9309.6435546875,30417
2026-04-10,266410.KS,9545.0,9665.0,9505.0,9665.0,9536.587890625,38197
2026-04-13,266410.KS,9590.0,9795.0,9560.0,9695.0,9566.189453125,23875
2026-04-14,266410.KS,9800.0,9800.0,9650.0,9665.0,9536.587890625,36603
2026-04-15,266410.KS,9725.0,9925.0,9705.0,9915.0,9783.265625,484452
2026-04-16,266410.KS,10000.0,10090.0,9940.0,10045.0,9911.5390625,38342
2026-04-17,266410.KS,10070.0,10175.0,10060.0,10135.0,10000.34375,22090
2026-04-20,266410.KS,10155.0,10190.0,10090.0,10135.0,10000.34375,14177
2026-04-21,266410.KS,10150.0,10165.0,10005.0,10005.0,9872.0703125,15086
2026-04-22,266410.KS,10040.0,10175.0,10040.0,10175.0,10039.8115234375,20341
2026-04-23,266410.KS,10300.0,10350.0,10085.0,10220.0,10084.2138671875,37924
2026-04-24,266410.KS,10215.0,10430.0,10215.0,10375.0,10237.154296875,34135
2026-04-27,266410.KS,10485.0,10535.0,10450.0,10520.0,10380.2275390625,45513
2026-04-28,266410.KS,10445.0,10545.0,10360.0,10410.0,10271.689453125,38733
2026-04-29,266410.KS,10465.0,10530.0,10310.0,10330.0,10271.689453125,20145
2026-04-30,266410.KS,10280.0,10345.0,10152.0,10185.0,10127.5087890625,40024
2026-05-04,266410.KS,10325.0,10360.0,10170.0,10225.0,10167.2822265625,103529
2026-05-06,266410.KS,10195.0,10195.0,9925.0,9925.0,9868.9755859375,49642
2026-05-07,266410.KS,10025.0,10095.0,9865.0,9945.0,9888.86328125,44141
2026-05-08,266410.KS,10100.0,10315.0,10040.0,10275.0,10217.0,45645
2026-05-11,266410.KS,10360.0,10445.0,10130.0,10135.0,10077.791015625,62094
2026-05-12,266410.KS,10145.0,10200.0,9835.0,10010.0,9953.49609375,38943
2026-05-13,266410.KS,10150.0,10155.0,9710.0,9725.0,9670.1044921875,65281
2026-05-14,266410.KS,9910.0,10600.0,9910.0,10380.0,10321.4072265625,78003
2026-05-15,266410.KS,10380.0,10405.0,9900.0,10075.0,10018.12890625,58166
2026-05-18,266410.KS,10070.0,10070.0,9605.0,9770.0,9714.8505859375,84162
2026-05-19,266410.KS,9840.0,9905.0,9585.0,9775.0,9719.822265625,25683
2026-05-20,266410.KS,9870.0,9870.0,9450.0,9495.0,9441.4033203125,73913
2026-05-21,266410.KS,9650.0,9685.0,9585.0,9635.0,9580.61328125,79354
2026-05-22,266410.KS,9810.0,9960.0,9755.0,9770.0,9714.8505859375,15220
2026-05-26,266410.KS,9900.0,9957.0,9630.0,9630.0,9575.6416015625,41166
2026-05-27,266410.KS,9680.0,9680.0,9380.0,9470.0,9416.5439453125,27732
2026-05-28,266410.KS,9555.0,9555.0,9265.0,9475.0,9421.515625,30770
2026-05-29,266410.KS,9555.0,9555.0,9235.0,9440.0,9386.7138671875,15236
2026-06-01,266410.KS,9435.0,9595.0,9390.0,9445.0,9391.685546875,92259
2026-06-02,266410.KS,9465.0,9465.0,9230.0,9295.0,9242.5322265625,16430
2026-06-04,266410.KS,9415.0,9515.0,9270.0,9275.0,9222.6455078125,8755
2026-06-05,266410.KS,9355.0,9520.0,9065.0,9130.0,9078.4638671875,18460
2026-06-08,266410.KS,8840.0,8950.0,8715.0,8770.0,8720.49609375,15235
2026-06-09,266410.KS,8820.0,9310.0,8820.0,9180.0,9128.181640625,23681
2026-06-10,266410.KS,9200.0,9355.0,9080.0,9235.0,9182.87109375,22793
2026-06-11,266410.KS,9205.0,9405.0,9120.0,9330.0,9277.3349609375,12480
2026-06-12,266410.KS,9620.0,9620.0,9300.0,9340.0,9287.2783203125,17680
2026-06-15,266410.KS,9555.0,9555.0,9385.0,9475.0,9421.515625,17921
2026-06-16,266410.KS,9530.0,9705.0,9350.0,9370.0,9317.1083984375,41878
2026-06-17,266410.KS,9450.0,9540.0,9305.0,9360.0,9307.1650390625,12917
2026-06-18,266410.KS,9375.0,9375.0,9020.0,9095.0,9043.6611328125,20247
2026-06-19,266410.KS,9095.0,9095.0,8800.0,9000.0,8949.197265625,7196
2026-06-22,266410.KS,9025.0,9025.0,8705.0,8715.0,8665.8056640625,10146
2026-06-23,266410.KS,8725.0,8965.0,8480.0,8560.0,8511.6806640625,19690
2026-06-24,266410.KS,8545.0,8695.0,8345.0,8650.0,8601.1728515625,55540
2026-06-25,266410.KS,8685.0,8820.0,8630.0,8630.0,8581.2861328125,16740
2026-06-26,266410.KS,8645.0,8645.0,8270.0,8410.0,8362.52734375,20460
2026-06-29,266410.KS,8505.0,9045.0,8505.0,8990.0,8939.25390625,22590
2026-06-30,266410.KS,8990.0,9055.0,8830.0,8865.0,8814.958984375,8102
2026-07-01,266410.KS,8970.0,9090.0,8865.0,9030.0,8979.0283203125,11138
2026-07-02,266410.KS,9180.0,9580.0,9100.0,9300.0,9247.50390625,68784
2026-07-03,266410.KS,9385.0,9415.0,9080.0,9150.0,9098.3505859375,36371
2026-07-06,266410.KS,9170.0,9285.0,8990.0,9115.0,9063.5478515625,13889
2026-07-07,266410.KS,9115.0,9600.0,9050.0,9590.0,9535.8671875,55326
2026-07-08,266410.KS,9610.0,9635.0,9215.0,9330.0,9277.3349609375,38747
2026-07-09,266410.KS,9400.0,9400.0,8875.0,8960.0,8909.4228515625,33654
2026-07-10,266410.KS,9150.0,9320.0,9095.0,9100.0,9048.6328125,17230
2026-07-13,266410.KS,9235.0,9485.0,9135.0,9215.0,9162.9833984375,26357
2026-07-14,266410.KS,9215.0,9215.0,8845.0,8945.0,8894.5078125,12144
2026-07-15,266410.KS,9070.0,9070.0,8880.0,9020.0,8969.083984375,9432
2026-07-16,266410.KS,9070.0,9200.0,8910.0,9125.0,9073.4921875,4298
2026-07-20,266410.KS,9130.0,9130.0,8875.0,8885.0,8834.8466796875,7407
2026-07-21,266410.KS,8915.0,9060.0,8850.0,8970.0,8919.3662109375,5603
2026-07-22,266410.KS,9055.0,9090.0,8840.0,8840.0,8790.1005859375,8764
2026-07-23,266410.KS,8840.0,9085.0,8840.0,9070.0,9018.8017578125,10064
2026-07-24,266410.KS,9030.0,9225.0,9030.0,9050.0,8998.9150390625,18707
2026-07-27,266410.KS,9175.0,9350.0,9170.0,9250.0,9197.7861328125,5770
2026-07-28,266410.KS,9185.0,9185.0,8925.0,9005.0,8954.1689453125,6919
2026-07-29,266410.KS,9080.0,9485.0,8925.0,9035.0,8984.0,79088
2026-07-30,266410.KS,9045.0,9320.0,8910.0,9135.0,9135.0,235656
2026-07-31,266410.KS,9155.0,9155.0,8715.0,9000.0,9000.0,106512
2026-08-03,266410.KS,8900.0,9140.0,8900.0,8940.0,8940.0,20778
2026-08-04,266410.KS,8995.0,9305.0,8995.0,9245.0,9245.0,58727
2026-08-05,266410.KS,9285.0,9370.0,9160.0,9275.0,9275.0,25600
2026-08-06,266410.KS,9305.0,9670.0,9305.0,9670.0,9670.0,131466
2026-08-07,266410.KS,9610.0,9945.0,9530.0,9945.0,9945.0,30563
2026-08-10,266410.KS,9815.0,9900.0,9580.0,9855.0,9855.0,25343
2026-08-11,266410.KS,9830.0,9910.0,9690.0,9745.0,9745.0,18483
2026-08-12,266410.KS,9745.0,10100.0,9730.0,9835.0,9835.0,40855
2026-08-13,266410.KS,9795.0,9975.0,9680.0,9700.0,9700.0,150338
2026-08-14,266410.KS,9730.0,9875.0,9705.0,9850.0,9850.0,13419
2026-08-18,266410.KS,9845.0,9845.0,9615.0,9735.0,9735.0,121770
2026-08-19,266410.KS,9660.0,9685.0,9535.0,9675.0,9675.0,19767
2026-08-20,266410.KS,9670.0,9820.0,9595.0,9820.0,9820.0,12992
2026-08-21,266410.KS,9805.0,9845.0,9670.0,9780.0,9780.0,20087
2026-08-24,266410.KS,9785.0,10105.0,9785.0,10105.0,10105.0,34664
2026-08-25,266410.KS,10005.0,10310.0,9990.0,10300.0,10300.0,30079
2026-08-26,266410.KS,10280.0,10490.0,10280.0,10340.0,10340.0,77246
2026-08-27,266410.KS,10335.0,10405.0,10120.0,10160.0,10160.0,41422
2026-08-28,266410.KS,10175.0,10695.0,10175.0,10640.0,10640.0,31151
2026-08-31,266410.KS,10555.0,10660.0,10425.0,10630.0,10630.0,105407
2026-09-01,266410.KS,10545.0,10670.0,10320.0,10320.0,10320.0,106979
2026-09-02,266410.KS,10205.0,10325.0,10145.0,10145.0,10145.0,31889
2026-09-03,266410.KS,10215.0,10355.0,9855.0,10110.0,10110.0,80996
2026-09-04,266410.KS,10060.0,10075.0,9865.0,9955.0,9955.0,13032
