date,ticker,open,high,low,close,adj_close,volume
2026-08-19,091170.KS,15820.0,15845.0,15335.0,15835.0,15777.1328125,1039253
2026-08-20,091170.KS,15745.0,15800.0,15280.0,15305.0,15249.0703125,1000266
2026-08-21,091170.KS,15345.0,15650.0,15205.0,15590.0,15533.0283203125,1023170
2026-08-24,091170.KS,15475.0,15630.0,15370.0,15600.0,15542.9921875,432122
2026-08-25,091170.KS,15545.0,16040.0,15530.0,15835.0,15777.1328125,656443
2026-08-26,091170.KS,15870.0,16130.0,15850.0,16060.0,16001.310546875,730558
2026-08-27,091170.KS,16135.0,16400.0,16000.0,16145.0,16086.0,869405
2026-08-28,091170.KS,16000.0,16370.0,15890.0,16360.0,16360.0,587481
2026-08-31,091170.KS,16490.0,16515.0,16135.0,16365.0,16365.0,863239
2026-09-01,091170.KS,16200.0,16615.0,16160.0,16545.0,16545.0,875452
2026-09-02,091170.KS,16475.0,16840.0,16360.0,16465.0,16465.0,1498268
2026-09-03,091170.KS,16535.0,17140.0,16405.0,16915.0,16915.0,2499605
2026-09-04,091170.KS,16815.0,16990.0,16305.0,16385.0,16385.0,1325533
