date,ticker,open,high,low,close,adj_close,volume
2025-02-27,069500.KS,35110.0,35130.0,34760.0,34940.0,34022.0546875,6840998
2025-02-28,069500.KS,34380.0,34415.0,33655.0,33780.0,32892.5234375,19442420
2025-03-04,069500.KS,33610.0,33920.0,33440.0,33695.0,32809.7578125,7227954
2025-03-05,069500.KS,33940.0,34140.0,33665.0,33950.0,33058.05859375,8433469
2025-03-06,069500.KS,34110.0,34390.0,34050.0,34285.0,33384.26171875,7170876
2025-03-07,069500.KS,33970.0,34275.0,33785.0,34125.0,33228.46484375,4542551
2025-03-10,069500.KS,33925.0,34305.0,33885.0,34205.0,33306.36328125,4776508
2025-03-11,069500.KS,33395.0,33915.0,33295.0,33820.0,32931.47265625,7793370
2025-03-12,069500.KS,33970.0,34440.0,33805.0,34355.0,33452.41796875,7072173
2025-03-13,069500.KS,34560.0,34740.0,34160.0,34190.0,33291.7578125,8755466
2025-03-14,069500.KS,34230.0,34480.0,34170.0,34380.0,33476.76171875,6932300
2025-03-17,069500.KS,34640.0,35110.0,34640.0,35050.0,34129.16015625,5497062
2025-03-18,069500.KS,35450.0,35580.0,35065.0,35135.0,34211.921875,6196410
2025-03-19,069500.KS,35155.0,35647.0,35155.0,35435.0,34504.04296875,4697251
2025-03-20,069500.KS,35695.0,35815.0,35500.0,35675.0,34737.73828125,5627694
2025-03-21,069500.KS,35600.0,35900.0,35525.0,35845.0,34903.27734375,6252137
2025-03-24,069500.KS,35705.0,35935.0,35595.0,35720.0,34781.5546875,6277697
2025-03-25,069500.KS,35930.0,35940.0,35475.0,35555.0,34620.89453125,6571405
2025-03-26,069500.KS,35705.0,35970.0,35580.0,35855.0,34913.0078125,5126765
2025-03-27,069500.KS,35485.0,35740.0,35385.0,35415.0,34484.5703125,7191086
2025-03-28,069500.KS,35270.0,35270.0,34670.0,34845.0,33929.546875,9416839
2025-03-31,069500.KS,34220.0,34220.0,33765.0,33865.0,32975.296875,10984450
2025-04-01,069500.KS,34120.0,34480.0,33940.0,34350.0,33447.55078125,9143106
2025-04-02,069500.KS,34395.0,34440.0,34040.0,34180.0,33282.01953125,6797136
2025-04-03,069500.KS,33150.0,33785.0,33100.0,33755.0,32868.18359375,11098090
2025-04-04,069500.KS,33320.0,34015.0,33010.0,33455.0,32576.0625,20483990
2025-04-07,069500.KS,31960.0,32050.0,31400.0,31550.0,30721.115234375,25201100
2025-04-08,069500.KS,32150.0,32200.0,31400.0,31535.0,30706.505859375,19784950
2025-04-09,069500.KS,31470.0,31565.0,30840.0,31010.0,30195.30078125,17841140
2025-04-10,069500.KS,32740.0,32920.0,32370.0,32920.0,32055.119140625,11829120
2025-04-11,069500.KS,32375.0,32820.0,32260.0,32820.0,31957.75,12284500
2025-04-14,069500.KS,33000.0,33230.0,32925.0,33030.0,32162.234375,5510556
2025-04-15,069500.KS,33075.0,33445.0,33075.0,33355.0,32478.693359375,8739314
2025-04-16,069500.KS,33215.0,33275.0,32820.0,32835.0,31972.35546875,7035487
2025-04-17,069500.KS,32925.0,33220.0,32855.0,33160.0,32288.818359375,6814121
2025-04-18,069500.KS,33215.0,33385.0,33110.0,33385.0,32507.904296875,5906332
2025-04-21,069500.KS,33390.0,33585.0,33295.0,33430.0,32551.72265625,4921214
2025-04-22,069500.KS,33265.0,33490.0,33255.0,33320.0,32444.611328125,5665232
2025-04-23,069500.KS,33875.0,33965.0,33705.0,33920.0,33028.8515625,6686259
2025-04-24,069500.KS,33925.0,33970.0,33645.0,33860.0,32970.42578125,6733860
2025-04-25,069500.KS,34230.0,34335.0,34060.0,34175.0,33277.14453125,5791540
2025-04-28,069500.KS,34235.0,34355.0,34140.0,34200.0,33301.48828125,2920421
2025-04-29,069500.KS,33870.0,34185.0,33755.0,34005.0,33532.234375,7061405
2025-04-30,069500.KS,33970.0,34135.0,33790.0,33935.0,33463.21484375,6329504
2025-05-02,069500.KS,33910.0,34115.0,33690.0,33965.0,33492.79296875,5644954
2025-05-07,069500.KS,34330.0,34400.0,34040.0,34255.0,33778.76953125,6838613
