date,ticker,open,high,low,close,adj_close,volume
2026-01-20,117680.KS,14175.0,14745.0,14175.0,14685.0,14461.6337890625,247869
2026-01-21,117680.KS,14495.0,14670.0,14310.0,14625.0,14402.5458984375,172701
2026-01-22,117680.KS,14615.0,14780.0,14405.0,14465.0,14244.98046875,561324
2026-01-23,117680.KS,14655.0,14975.0,14625.0,14875.0,14648.7431640625,181574
2026-01-26,117680.KS,14925.0,15710.0,14925.0,15450.0,15214.9970703125,286584
2026-01-27,117680.KS,15275.0,15405.0,15020.0,15355.0,15121.4423828125,163886
2026-01-28,117680.KS,15500.0,15590.0,15240.0,15515.0,15279.0087890625,103161
2026-01-29,117680.KS,15505.0,16125.0,15135.0,16010.0,15776.6484375,158198
2026-01-30,117680.KS,16180.0,16235.0,15620.0,15680.0,15451.4580078125,170269
2026-02-02,117680.KS,15030.0,15595.0,14545.0,14550.0,14337.9287109375,205960
2026-02-03,117680.KS,14950.0,15250.0,14860.0,15250.0,15027.7255859375,63556
2026-02-04,117680.KS,15500.0,15830.0,15405.0,15650.0,15421.8955078125,78076
2026-02-05,117680.KS,15410.0,15590.0,14925.0,15080.0,14860.2041015625,138068
2026-02-06,117680.KS,14590.0,14925.0,14110.0,14815.0,14599.0654296875,62298
2026-02-09,117680.KS,15205.0,15340.0,15105.0,15310.0,15086.8515625,53277
2026-02-10,117680.KS,15400.0,15400.0,15140.0,15240.0,15017.8720703125,51009
2026-02-11,117680.KS,15255.0,15535.0,15220.0,15335.0,15111.486328125,60602
2026-02-12,117680.KS,15450.0,15630.0,15340.0,15510.0,15283.9365234375,57649
2026-02-13,117680.KS,15330.0,15425.0,15070.0,15285.0,15062.2158203125,35543
2026-02-19,117680.KS,15570.0,15610.0,15415.0,15540.0,15313.4990234375,84835
2026-02-20,117680.KS,15750.0,16275.0,15740.0,16010.0,15776.6484375,182765
2026-02-23,117680.KS,16140.0,16160.0,15675.0,15770.0,15540.146484375,118189
2026-02-24,117680.KS,15875.0,16255.0,15865.0,16200.0,15963.87890625,238188
2026-02-25,117680.KS,16245.0,17105.0,16190.0,16895.0,16648.75,293373
2026-02-26,117680.KS,17050.0,17080.0,16645.0,16800.0,16555.1328125,186528
2026-02-27,117680.KS,16800.0,18365.0,16745.0,17370.0,17116.82421875,583499
2026-03-03,117680.KS,17690.0,17725.0,16585.0,16595.0,16353.12109375,323354
2026-03-04,117680.KS,16345.0,16355.0,14000.0,14030.0,13825.5078125,306967
2026-03-05,117680.KS,15115.0,15425.0,14900.0,15145.0,14924.255859375,135566
2026-03-06,117680.KS,15145.0,15740.0,14885.0,15670.0,15441.6044921875,310739
2026-03-09,117680.KS,14995.0,15155.0,14295.0,14785.0,14569.5029296875,100668
2026-03-10,117680.KS,15230.0,15310.0,14757.0,14970.0,14751.806640625,83961
2026-03-11,117680.KS,15205.0,15605.0,15090.0,15240.0,15017.8720703125,83753
2026-03-12,117680.KS,15240.0,15440.0,15170.0,15325.0,15101.6328125,69624
2026-03-13,117680.KS,15075.0,15330.0,14935.0,15100.0,14879.912109375,45209
2026-03-16,117680.KS,15025.0,15100.0,14635.0,14680.0,14466.0341796875,41506
2026-03-17,117680.KS,14925.0,15085.0,14880.0,15000.0,14781.369140625,36679
2026-03-18,117680.KS,15110.0,15300.0,15060.0,15300.0,15076.9970703125,59052
2026-03-19,117680.KS,15005.0,15005.0,14750.0,14775.0,14559.6494140625,47878
2026-03-20,117680.KS,14840.0,15090.0,14820.0,15050.0,14830.640625,133451
2026-03-23,117680.KS,14615.0,14615.0,14000.0,14020.0,13815.6533203125,92361
2026-03-24,117680.KS,14525.0,14700.0,14240.0,14690.0,14475.8876953125,72864
2026-03-25,117680.KS,14880.0,15025.0,14715.0,14995.0,14776.4423828125,43450
2026-03-26,117680.KS,15010.0,15085.0,14595.0,14625.0,14411.8349609375,43932
2026-03-27,117680.KS,14340.0,14455.0,13920.0,14420.0,14209.8232421875,38287
2026-03-30,117680.KS,14030.0,14370.0,13885.0,14360.0,14150.6982421875,22470
2026-03-31,117680.KS,14100.0,14290.0,13840.0,13885.0,13682.62109375,56138
2026-04-01,117680.KS,14430.0,14825.0,14260.0,14825.0,14608.9208984375,42460
2026-04-02,117680.KS,14875.0,15065.0,14075.0,14240.0,14032.4462890625,114866
2026-04-03,117680.KS,14850.0,14995.0,14575.0,14665.0,14451.2529296875,117257
2026-04-06,117680.KS,15135.0,15285.0,14705.0,14900.0,14682.8271484375,75758
2026-04-07,117680.KS,14900.0,15025.0,14635.0,14755.0,14539.9404296875,46414
2026-04-08,117680.KS,15150.0,15645.0,15100.0,15630.0,15402.1875,186305
2026-04-09,117680.KS,15640.0,15850.0,15520.0,15555.0,15328.2802734375,170078
2026-04-10,117680.KS,15905.0,15905.0,15630.0,15855.0,15623.9072265625,98835
2026-04-13,117680.KS,15750.0,15890.0,15610.0,15850.0,15618.98046875,59003
2026-04-14,117680.KS,16090.0,16195.0,15955.0,16000.0,15766.7939453125,98153
2026-04-15,117680.KS,16225.0,16340.0,15975.0,16135.0,15899.8271484375,76247
2026-04-16,117680.KS,16185.0,16290.0,16105.0,16220.0,15983.587890625,88265
2026-04-17,117680.KS,16380.0,16460.0,16135.0,16345.0,16106.765625,153897
2026-04-20,117680.KS,16450.0,16475.0,16285.0,16350.0,16111.693359375,51989
2026-04-21,117680.KS,16550.0,16795.0,16445.0,16750.0,16505.86328125,84985
2026-04-22,117680.KS,16770.0,16960.0,16615.0,16955.0,16707.875,77459
2026-04-23,117680.KS,16990.0,17000.0,16325.0,16800.0,16555.1328125,142173
2026-04-24,117680.KS,16830.0,16950.0,16540.0,16910.0,16663.529296875,82457
2026-04-27,117680.KS,17285.0,17285.0,16790.0,17285.0,17033.064453125,158272
2026-04-28,117680.KS,17580.0,18150.0,17495.0,18025.0,17762.279296875,471533
2026-04-29,117680.KS,18185.0,18205.0,17665.0,17980.0,17851.63671875,436164
2026-04-30,117680.KS,17980.0,17980.0,17220.0,17385.0,17260.884765625,322530
2026-05-04,117680.KS,17770.0,17945.0,17650.0,17765.0,17638.171875,194849
2026-05-06,117680.KS,17800.0,18030.0,17570.0,17975.0,17846.671875,170014
2026-05-07,117680.KS,18025.0,18080.0,17455.0,17830.0,17702.70703125,189695
2026-05-08,117680.KS,17765.0,17765.0,17355.0,17700.0,17573.63671875,90222
2026-05-11,117680.KS,17705.0,17820.0,17510.0,17560.0,17434.634765625,149184
2026-05-12,117680.KS,17695.0,18065.0,16600.0,17055.0,16933.240234375,258972
2026-05-13,117680.KS,16935.0,17295.0,16500.0,17075.0,16953.09765625,120313
2026-05-14,117680.KS,17300.0,17600.0,17125.0,17600.0,17474.349609375,202894
2026-05-15,117680.KS,17520.0,17975.0,16710.0,17010.0,16888.5625,187055
2026-05-18,117680.KS,16800.0,17070.0,16005.0,16980.0,16858.775390625,144351
2026-05-19,117680.KS,17005.0,17035.0,15750.0,16085.0,15970.166015625,121257
2026-05-20,117680.KS,16085.0,16085.0,14900.0,15085.0,14977.3046875,97242
2026-05-21,117680.KS,15475.0,16125.0,15475.0,15985.0,15870.8798828125,81737
2026-05-22,117680.KS,16205.0,16540.0,16150.0,16540.0,16421.91796875,65485
2026-05-26,117680.KS,17300.0,17300.0,16580.0,16615.0,16496.3828125,105127
2026-05-27,117680.KS,16610.0,16610.0,15570.0,15900.0,15786.486328125,90881
2026-05-28,117680.KS,16055.0,16090.0,15025.0,15520.0,15409.19921875,49252
2026-05-29,117680.KS,14830.0,15610.0,14830.0,15415.0,15304.94921875,82946
2026-06-01,117680.KS,15005.0,15410.0,14690.0,15035.0,14927.662109375,72203
2026-06-02,117680.KS,14680.0,14780.0,14300.0,14640.0,14535.482421875,61595
2026-06-04,117680.KS,14600.0,14810.0,14430.0,14585.0,14480.875,61638
2026-06-05,117680.KS,14755.0,14755.0,13690.0,14040.0,13939.765625,39281
2026-06-08,117680.KS,12780.0,13255.0,12730.0,13060.0,12966.76171875,56946
2026-06-09,117680.KS,14200.0,14200.0,12950.0,13345.0,13249.7275390625,27951
2026-06-10,117680.KS,13345.0,13560.0,12825.0,13305.0,13210.0126953125,70689
2026-06-11,117680.KS,12995.0,13225.0,12550.0,13225.0,13130.583984375,38296
2026-06-12,117680.KS,13680.0,14115.0,13540.0,13800.0,13701.478515625,93421
2026-06-15,117680.KS,14400.0,14400.0,13910.0,14100.0,13999.3369140625,93613
2026-06-16,117680.KS,14290.0,14290.0,14000.0,14165.0,14063.873046875,66829
2026-06-17,117680.KS,14310.0,14310.0,13780.0,13870.0,13770.9794921875,99929
2026-06-18,117680.KS,13745.0,13860.0,13205.0,13245.0,13150.44140625,92726
2026-06-19,117680.KS,13100.0,13175.0,12500.0,12725.0,12634.1533203125,92948
2026-06-22,117680.KS,12725.0,12730.0,12305.0,12400.0,12311.4736328125,50600
2026-06-23,117680.KS,12300.0,12420.0,11480.0,11530.0,11447.6845703125,87068
2026-06-24,117680.KS,11330.0,11820.0,11320.0,11750.0,11666.1142578125,122364
2026-06-25,117680.KS,11770.0,11845.0,11400.0,11430.0,11348.3984375,34531
2026-06-26,117680.KS,11325.0,11395.0,10605.0,10895.0,10817.21875,42968
2026-06-29,117680.KS,10905.0,11830.0,10700.0,11800.0,11715.7578125,89871
2026-06-30,117680.KS,11720.0,11795.0,11365.0,11435.0,11353.36328125,31137
2026-07-01,117680.KS,11595.0,11665.0,11310.0,11555.0,11472.5068359375,36933
2026-07-02,117680.KS,11320.0,11620.0,11005.0,11265.0,11184.5771484375,43725
2026-07-03,117680.KS,11325.0,11465.0,10905.0,11465.0,11383.1494140625,25938
2026-07-06,117680.KS,11470.0,11665.0,11185.0,11500.0,11417.8994140625,18103
2026-07-07,117680.KS,11415.0,11415.0,10910.0,11190.0,11110.1123046875,21754
2026-07-08,117680.KS,11145.0,11185.0,10570.0,10710.0,10633.5390625,19187
2026-07-09,117680.KS,10635.0,10855.0,10295.0,10530.0,10454.82421875,54436
2026-07-10,117680.KS,10585.0,11190.0,10585.0,10990.0,10911.5400390625,63553
2026-07-13,117680.KS,10990.0,11340.0,10685.0,10775.0,10698.0751953125,46618
2026-07-14,117680.KS,10725.0,11100.0,10405.0,10555.0,10479.6455078125,105945
2026-07-15,117680.KS,10790.0,11000.0,10715.0,10840.0,10762.611328125,28774
2026-07-16,117680.KS,10680.0,10830.0,10500.0,10795.0,10717.9326171875,40891
2026-07-20,117680.KS,10535.0,10620.0,10195.0,10315.0,10241.359375,32522
2026-07-21,117680.KS,10315.0,10315.0,9985.0,10225.0,10152.001953125,57261
2026-07-22,117680.KS,10450.0,10735.0,10415.0,10485.0,10410.1455078125,8108
2026-07-23,117680.KS,10425.0,11200.0,10425.0,11130.0,11050.541015625,34724
2026-07-24,117680.KS,11000.0,11265.0,10900.0,11055.0,10976.076171875,75085
2026-07-27,117680.KS,11245.0,11245.0,10895.0,11010.0,10931.3974609375,45415
2026-07-28,117680.KS,10780.0,11120.0,10145.0,10255.0,10181.787109375,105922
2026-07-29,117680.KS,10290.0,10415.0,9460.0,9805.0,9735.0,81699
2026-07-30,117680.KS,9750.0,10320.0,9465.0,10070.0,10070.0,91637
2026-07-31,117680.KS,10165.0,10730.0,10165.0,10700.0,10700.0,38175
2026-08-03,117680.KS,10430.0,10885.0,10380.0,10625.0,10625.0,28521
2026-08-04,117680.KS,10490.0,11070.0,10490.0,11040.0,11040.0,43455
2026-08-05,117680.KS,11150.0,11597.0,11150.0,11575.0,11575.0,37117
2026-08-06,117680.KS,11585.0,12085.0,11570.0,11925.0,11925.0,365977
2026-08-07,117680.KS,11930.0,12050.0,11640.0,11985.0,11985.0,110340
2026-08-10,117680.KS,12055.0,12500.0,12050.0,12475.0,12475.0,115278
2026-08-11,117680.KS,12565.0,12585.0,12025.0,12310.0,12310.0,66139
2026-08-12,117680.KS,12310.0,12310.0,12020.0,12225.0,12225.0,63447
2026-08-13,117680.KS,12275.0,12400.0,12085.0,12300.0,12300.0,79807
2026-08-14,117680.KS,12300.0,12390.0,12100.0,12365.0,12365.0,73254
2026-08-18,117680.KS,12380.0,12425.0,11975.0,12110.0,12110.0,52156
2026-08-19,117680.KS,11775.0,11930.0,11505.0,11850.0,11850.0,62020
2026-08-20,117680.KS,12085.0,12435.0,11990.0,12070.0,12070.0,40281
2026-08-21,117680.KS,11850.0,11955.0,11635.0,11720.0,11720.0,31258
2026-08-24,117680.KS,11750.0,12395.0,11750.0,12380.0,12380.0,116414
2026-08-25,117680.KS,12190.0,13000.0,12165.0,13000.0,13000.0,240288
2026-08-26,117680.KS,12885.0,12950.0,12575.0,12725.0,12725.0,88352
2026-08-27,117680.KS,12725.0,13400.0,12670.0,12995.0,12995.0,86695
2026-08-28,117680.KS,12920.0,13080.0,12790.0,13040.0,13040.0,39069
2026-08-31,117680.KS,12865.0,12865.0,12455.0,12740.0,12740.0,31328
2026-09-01,117680.KS,12740.0,12930.0,12630.0,12765.0,12765.0,59927
2026-09-02,117680.KS,12440.0,12445.0,12230.0,12310.0,12310.0,78720
2026-09-03,117680.KS,12560.0,12790.0,12250.0,12680.0,12680.0,123135
2026-09-04,117680.KS,12680.0,12800.0,12585.0,12695.0,12695.0,27373
